date,steel_price,iron_ore_price,scrap_price,freight_index,fx_rate,pct_change,volatility_score,predicted_mean,lower_ci,upper_ci
2024-06-23,654.4033655185957,122.26301437092192,345.7260128300547,929.4909952935346,83.83883670410324,-11.433623508050628,High,,,
2024-06-24,710.2504554337262,103.92951023433788,350.37204244304405,1030.268160189965,84.27087405489425,8.534046867389389,High,,,
2024-06-25,606.7044089892496,136.0625800474619,395.74924407561855,965.8145339887632,82.29623872261139,-14.578807468873,High,,,
2024-06-26,718.7099497578007,114.1731348775835,327.44509204787903,933.6102994819156,82.76581589516478,18.461303248998775,High,,,
2024-06-27,677.8995968450081,117.94083337309458,344.51928947334926,1015.8095090647912,82.6228671317328,-5.678278549858029,High,,,
2024-06-28,685.6931804978603,113.50390107332468,333.6604666235448,929.0656699264484,82.39099711756728,1.1496663649195549,Normal,,,
2024-06-29,677.3935411890548,122.34175694342204,318.10598909527107,950.244755136924,83.61690904834116,-1.210401320132637,Normal,,,
2024-06-30,670.8717540115748,98.98713874450132,344.3705710408032,1073.0507693042389,82.70861035489564,-0.9627766993514641,Normal,,,
2024-07-01,665.8811776638089,121.52071030901332,354.8027576062955,1005.9581452218554,82.49690678299073,-0.7438942417718475,Normal,,,
2024-07-02,666.3725865051589,97.2336756050601,376.1555412866696,1026.4549048141273,82.90403374692629,0.07379827780595871,Normal,,,
2024-07-03,642.4877043064051,114.3231544790305,329.4079132076165,850.6406280790172,84.4054314364368,-3.584313443027398,High,,,
2024-07-04,759.0287051944555,99.5594626025,345.0667339124194,1120.142458016189,82.98488833350717,18.13902431235812,High,,,
2024-07-05,744.9051823227738,117.50737357922866,329.9233396449193,1123.2914962495345,83.44880441941943,-1.860736329868229,Normal,,,
2024-07-06,658.8194484080602,112.58209805748513,344.20928932969366,1092.4792360092472,81.39810110091538,-11.556602901631031,High,,,
2024-07-07,737.2853757533497,129.39885570603792,345.81668335690733,923.7034748941315,83.81804961982459,11.910080604768236,High,,,
2024-07-08,715.2775356937079,98.3051642875816,368.7831356910981,946.9972779262164,84.49531913069245,-2.9849825838678123,Normal,,,
2024-07-09,751.5316721608127,108.72270424182014,331.61676541594267,873.2547457135545,83.56279727963329,5.068541182681474,High,,,
2024-07-10,697.7531259452371,121.44341941143112,387.5066461635819,1153.6920343623146,82.86046867858336,-7.155858922212943,High,,,
2024-07-11,777.3213811593089,109.84370741173204,345.6266924463598,1030.090859685156,83.08447371775154,11.403496774920452,High,,,
2024-07-12,641.4327327935836,101.30907201227916,335.53381742928485,1105.1517522217696,82.91622242072455,-17.48165580664447,High,,,
2024-07-13,629.3691941483046,109.5044091710236,369.73314418183054,1070.9817812402314,83.74091494868017,-1.8807176541707715,Normal,,,
2024-07-14,686.9501625984474,86.904357795859,320.2097054208126,913.0223511804362,83.60632765014745,9.148996961642574,High,,,
2024-07-15,695.7873823462666,125.53608894949872,374.0809968239032,1034.7832873209154,82.62962473205312,1.2864426313535793,Normal,,,
2024-07-16,708.8285881205645,100.56876872087236,366.0452585276749,1028.4289070925688,83.11762192213747,1.8743090353725123,Normal,,,
2024-07-17,675.4710676510662,107.12552741907412,339.34323524758213,853.2013943171476,82.74705551843643,-4.706006646535621,High,,,
2024-07-18,761.7856329366372,111.23255783528906,373.2525340970379,906.7186490629396,80.42174391207426,12.778425223411528,High,,,
2024-07-19,692.6894916098623,110.79001983137644,329.8922978858388,1058.8409459003378,82.4603158116287,-9.070286749884405,High,,,
2024-07-20,652.5826760415683,100.58495599610328,377.295362327387,1144.149892936423,83.37546100373314,-5.790013570883357,High,,,
2024-07-21,715.2735858039001,105.84225455669744,376.08914611533527,951.8861273565278,82.17802541743346,9.606585044917516,High,,,
2024-07-22,625.0581610149991,104.53228838996672,353.8420373572219,1002.7906645536834,82.68438945932587,-12.612715830615695,High,,,
2024-07-23,719.4152664329025,109.74524872819086,366.1092721735347,971.5724778676174,83.77509197104621,15.09573209390338,High,,,
2024-07-24,674.4800474871138,114.29712028022132,388.5373702850636,1027.627587801361,84.45087996980966,-6.246075256171912,High,,,
2024-07-25,680.0596818741803,116.35145038518556,357.44894069451544,1005.729617564624,82.71389506673884,0.827249732272195,Normal,,,
2024-07-26,720.6919932122969,109.2736814648248,362.2517290594205,794.9927760349738,82.93371228903257,5.9748155082709475,High,,,
2024-07-27,676.333894029446,99.56817078735212,341.18974163001235,952.9074135272504,83.99347390772874,-6.154931593611335,High,,,
2024-07-28,708.1804204782476,117.241907340311,354.6295600399704,1064.732985597759,84.53789627370378,4.708698873431749,High,,,
2024-07-29,732.2374753632055,115.29412606165155,334.87854687075713,932.2093672221848,82.63497462420666,3.3970234405395816,High,,,
2024-07-30,697.5084758759326,100.19438097961292,358.1086659364655,1092.4675343404344,83.79568491617228,-4.742860158863971,High,,,
2024-07-31,639.3662022573754,110.38247547368184,334.9207128482687,956.9209316216272,83.08686577898459,-8.335708543977471,High,,,
2024-08-01,697.6055327426842,102.98439145255225,348.9471676906912,1075.2805143320077,82.1242499811394,9.10891602960655,High,,,
2024-08-02,741.4572427006101,101.45691360886104,366.0200223158447,1040.1022332469558,81.08431492078428,6.2860324208610985,High,,,
2024-08-03,759.432359711585,108.40703480391356,346.6710056240513,856.4895540864107,81.88630279183086,2.4242958293190453,Normal,,,
2024-08-04,708.5713702565473,107.15657419526468,342.8305597445422,890.6248113097631,81.59542236190643,-6.697237588658133,High,,,
2024-08-05,689.7013930022838,94.99593323930964,376.9862929509517,1074.1405276757737,80.52426972723686,-2.6631018477971224,Normal,,,
2024-08-06,765.4563844176112,113.23447221696772,334.35999470353323,1009.7915680051964,83.23700221419101,10.983737626737922,High,,,
2024-08-07,650.6021472474347,120.9776754469412,357.62827415851217,917.1106675802072,82.87508711659305,-15.004674271227358,High,,,
2024-08-08,742.76783538577,93.53397037312716,387.4699925040905,1043.1229898141316,84.7972526795778,14.16621333456547,High,,,
2024-08-09,639.1677049087925,109.7448425437888,300.3064655503049,965.4485257132188,84.64849579894181,-13.947848242939987,High,,,
2024-08-10,657.7774192005483,118.05617987756604,319.306052297348,901.830263514082,83.62191287823882,2.9115542210336187,Normal,,,
2024-08-11,707.5866249901878,119.1628087642274,338.8128829905388,967.0865901661432,82.98994849262736,7.5723496027237935,High,,,
2024-08-12,735.742269008916,117.14422926757192,343.6446543809386,1057.543518008335,82.27160852700001,3.979109132979808,High,,,
2024-08-13,753.1558850200315,114.1088328119047,384.4891165472759,978.9233991274572,81.89729122813581,2.366809240764778,Normal,,,
2024-08-14,701.7086153825209,94.55735147326116,379.7319391186138,930.6445384468096,82.70083336543667,-6.8308926028165295,High,,,
2024-08-15,681.6375685569624,115.4289054248222,383.2772503802451,958.5384610995632,85.12556155793274,-2.860310730917448,Normal,,,
2024-08-16,664.496273949903,99.69036587492684,373.3730247490502,896.0249856329526,83.19776428231349,-2.514722691025939,Normal,,,
2024-08-17,609.3339502230343,115.23528458473857,368.97672059506186,1024.5341448277502,82.54261729688292,-8.301374422910213,High,,,
2024-08-18,674.8314445160499,115.08425782229286,375.6039717399207,1100.0939731861445,83.52592054905836,10.749030850659413,High,,,
2024-08-19,671.1900908119644,118.78381825504246,299.79021349895817,1119.9543083333454,81.52756135090307,-0.5395945511544542,Normal,,,
2024-08-20,643.6705205576136,90.41294286777898,351.1161952593525,894.249108503115,84.36617556161208,-4.100115694655049,High,,,
2024-08-21,722.0961622204904,122.43322912320792,358.66509828558253,1148.7191739377947,82.2456696086162,12.184128239232784,High,,,
2024-08-22,734.5026492531962,98.41628277745528,322.7432561884051,1101.0900695240798,83.43026677662247,1.7181211702545385,Normal,,,
2024-08-23,720.8321714012233,105.43378062548156,349.25210017578974,1027.4796218177614,83.47278142447426,-1.8611883654704786,Normal,,,
2024-08-24,681.6748539073387,108.0806074963014,321.2574384083019,843.8650403998969,83.41847374837211,-5.432237772873916,High,,,
2024-08-25,705.3475464144249,114.95291127964823,334.18153464559674,968.3539638047032,83.7133330110755,3.4727249173700736,High,,,
2024-08-26,641.8652949252855,119.3896981014093,352.3938262384221,1158.918687038107,82.8137836311842,-9.000137848617474,High,,,
2024-08-27,720.1466991740599,121.81108821460884,394.0357768818542,1174.5002310305376,82.772121298991,12.195924108638167,High,,,
2024-08-28,698.5656671435518,113.34182768188714,332.11452724974805,1141.709460481255,82.97061024070939,-2.9967549744044586,Normal,,,
2024-08-29,657.9061737302108,111.74332814859105,375.9677691590717,1151.5551722824562,83.38323273700607,-5.820425383858108,High,,,
2024-08-30,749.1489535309646,116.6752422982018,382.3118504614758,891.4553587460027,84.25516059118397,13.86866143593448,High,,,
2024-08-31,640.1900894357242,124.52884276671992,338.7246448456161,1133.1685930625129,82.06122173869264,-14.544352439082308,High,,,
2024-09-01,666.9695311019404,126.9295237221776,315.5068819135993,1037.4469207843465,83.88143134667851,4.183045334210056,High,,,
2024-09-02,708.0431948146839,112.57479048715992,383.170120357751,1038.0260854857922,83.44004165058193,6.158251883692989,High,,,
2024-09-03,686.2765385189605,122.09541130534102,349.8835750213291,1002.8613742701308,81.6374632398554,-3.074198926722327,High,,,
2024-09-04,625.3868141371611,121.08609520876745,350.5447525315274,864.2172160475044,82.52736798161035,-8.87247646746081,High,,,
2024-09-05,662.4545992923877,104.201302911803,377.0969404164657,1022.0179943875712,81.46544535908943,5.927177279292106,High,,,
2024-09-06,674.5631455880523,101.14285829995482,386.7162611835832,943.4212023256712,81.08660137746864,1.8278303612954794,Normal,,,
2024-09-07,721.6942041291826,106.56727125402638,350.7757568330777,1015.2323153150973,82.6734636764671,6.986900907556048,High,,,
2024-09-08,680.0147940234666,108.16897260567072,347.48241238872265,944.028761391001,82.99204207586932,-5.775217518340414,High,,,
2024-09-09,614.1222116303238,100.34055252431124,350.68070905314914,1100.0391489486924,83.82611203368785,-9.689874833939117,High,,,
2024-09-10,664.8682268533754,120.08839768882936,295.0649388558502,885.506606375412,82.4180746926943,8.26317860875525,High,,,
2024-09-11,718.7477299538845,86.39249145927762,370.4699862349095,1011.3227702970288,83.38235707987604,8.103786724100924,High,,,
2024-09-12,667.8545303956977,103.09200006840666,341.6829982053413,1056.550469538981,82.49499583358093,-7.080815345524938,High,,,
2024-09-13,665.2926274368316,116.29996071836815,376.620146713207,998.8316007173438,83.66573280821471,-0.38360194357717203,Normal,,,
2024-09-14,664.6304117957118,126.99023950194665,357.3854375405524,1058.822141424691,83.11239631840964,-0.09953749881027596,Normal,,,
2024-09-15,723.2642353061439,110.71774900661956,345.9280771177931,952.9658424428354,82.7526367821503,8.822019346363351,High,,,
2024-09-16,728.4439906147164,107.05398496129168,374.8029695040559,963.5292875722364,83.82337280966537,0.7161636170742058,Normal,,,
2024-09-17,723.4280538245373,121.94237150735316,341.92066051878714,974.2730946945478,82.86850630697231,-0.6885823556518456,Normal,,,
2024-09-18,701.870239482657,110.256048396718,347.4146597738274,960.9194424885312,84.17745400612252,-2.979952771794092,Normal,,,
2024-09-19,707.1995137502996,112.44292664037384,362.61005773455145,923.6105672846516,82.7512880288597,0.7592962299656447,Normal,,,
2024-09-20,711.9549204553115,89.2215796150474,338.5496979832284,910.5336139205408,82.93150734454927,0.6724278810365414,Normal,,,
2024-09-21,727.644773544915,88.93176254244744,370.13145503165606,954.7773411335852,83.73096052292578,2.2037705813690467,Normal,,,
2024-09-22,740.4222023222184,121.39581853326942,362.1089023669484,1047.038752174293,81.25854291525972,1.7559981521003465,Normal,,,
2024-09-23,794.3941570032002,106.75305217932949,342.0976639202043,1044.251047535356,83.82079577733172,7.289348497614911,High,,,
2024-09-24,740.2395130253307,114.70532923610924,346.34280881380903,922.2550229729326,81.92762635087897,-6.817099987513053,High,,,
2024-09-25,656.6823097070932,113.80726365833864,343.31816114958457,919.925787480724,83.14289105538852,-11.287860462452537,High,,,
2024-09-26,679.346807032077,106.80350925300824,361.5764676401632,1044.625654218374,83.48626478292998,3.4513640751329344,High,,,
2024-09-27,644.406143003539,114.14000883567972,359.708986384558,1036.0041767688217,82.31539972879654,-5.143273460161879,High,,,
2024-09-28,610.1102691350715,114.7318534983649,360.6583609220456,905.451977784701,82.41184504771515,-5.322089840518352,High,,,
2024-09-29,631.8874077723083,107.32708987679698,358.4100830336463,964.0405846041268,83.2618327927208,3.5693774943518664,High,,,
2024-09-30,691.7538718397025,90.97874483104631,322.93001256530425,1148.4731699099668,82.41724060267151,9.474229638227927,High,,,
2024-10-01,705.5774336186231,121.343408292808,354.69031180737863,945.1996320311196,83.23883898774922,1.9983352954942246,Normal,,,
2024-10-02,727.8553923412671,117.40871009698824,372.3625712139625,1071.721553075205,81.93762199171094,3.1574080549018335,High,,,
2024-10-03,686.3436178397263,110.78841592814932,399.322768231218,1056.0465937235415,82.70788082105686,-5.703299712874466,High,691.2051879142921,610.8437583588287,771.5666174697554
2024-10-04,732.4376509962483,120.4262913799906,383.72528741258526,998.7302367084902,82.67070665047437,6.715882825807196,High,684.9595639554344,604.5961775077673,765.3229504031016
2024-10-05,708.4552432185956,107.26792813314113,319.97828367361274,988.57418255564,83.21600100623958,-3.274327547885103,High,696.2575602094287,615.8932158964358,776.6219045224216
2024-10-06,735.0370441350959,101.40626230349206,354.5126395683868,1030.6826659773535,84.52613849167665,3.752079072170611,High,681.3372188874658,600.9715952498691,761.7028425250626
2024-10-07,683.0448442259399,90.5469954452338,332.65776941535427,787.541109976941,82.10722669101037,-7.073412193848583,High,678.9323136717496,598.5654097056956,759.2992176378036
2024-10-08,681.1046431158968,109.96851747008198,367.7972175564775,885.9534059384687,83.69090115847193,-0.28405179051483875,Normal,707.1576206016908,626.7894363409,787.5258048624817
2024-10-09,639.6490841359631,117.30828116095846,333.36161116842607,1033.979486268043,81.4351420979416,-6.086518334434499,High,690.4798763081349,610.1104117728297,770.84934084344
2024-10-10,725.1097839269385,92.45085639337825,356.9355128297733,1006.6848955366764,82.09287723280399,13.360560018062962,High,702.5018993348835,622.1311545454598,782.8726441243073
2024-10-11,727.6211828893172,127.14088176233652,353.52580426678554,987.651860432683,81.81790599818788,0.34634741084003107,Normal,691.5509668651038,611.1789418419551,771.9229918882525
2024-10-12,652.474317123148,110.27938357089587,364.2332305167579,1050.2624545535828,83.70181767438181,-10.327745746456674,High,697.6674483978975,617.2941431614145,778.0407536343805
2024-10-13,760.4896864518987,102.16571519367773,359.534873573428,992.0528677659836,82.54206190924165,16.55473119693136,High,695.1174320012865,614.7428465720543,775.4920174305187
2024-10-14,658.7187037756148,96.10429018387744,350.52531635040896,971.1089909011712,81.71180446183543,-13.382296234824864,High,687.9870162890599,607.6111506702115,768.3628819079082
2024-10-15,730.3622713436632,95.5610029837399,347.3692910281275,1015.7501530976566,83.5053683640425,10.876200593273722,High,692.3515348820816,611.9674045720951,772.7356651920682
2024-10-16,762.6400300367412,101.54561691499498,351.8545283161524,959.1306896784116,81.3461718182799,4.419417590354979,High,685.9978780892486,605.6125048133011,766.3832513651961
2024-10-17,662.3303007525377,120.79621081715194,332.6178377548194,1001.0687587830284,83.27860818105034,-13.152958844734519,High,698.2230945609864,617.8367775752453,778.6094115467275
2024-10-18,670.4830756572637,103.98353260432285,327.73877918425063,991.4261220757436,81.33685482536944,1.2309228334356437,Normal,682.4563760874852,602.068757089177,762.8439950857934
2024-10-19,657.4778696449164,103.7647981911438,373.6704953334281,1038.0548290295726,82.28293241877773,-1.939677000735407,Normal,678.3010051678303,597.912084176508,758.6899261591527
2024-10-20,692.0879831456489,108.71101637816932,327.1562108140289,1006.8651890323256,81.72838170586125,5.264072769388317,High,706.4063646131705,626.0161416499515,786.7965875763895
2024-10-21,712.8605406970519,101.09204192383557,319.6382798286897,993.5064166771048,84.19716475947632,3.001433063031733,High,689.3346864919586,608.9431615779289,769.7262114059882
2024-10-22,728.9686639372067,114.5783797192314,323.0954728817385,919.8672520791306,83.94233646133111,2.2596457961334027,Normal,700.3576257639387,619.9647989201826,780.7504526076948
2024-10-23,724.6716901515869,127.40290328839258,342.9237535543007,925.4415205819918,80.8766521459924,-0.5894593277043669,Normal,690.1126425353739,609.7185137829756,770.5067712877722
2024-10-24,730.3611810173023,114.89035687254524,349.8563850908812,890.0624317242346,82.73870726022754,0.7851128922292228,Normal,697.3885189882512,616.9930883482918,777.7839496282106
2024-10-25,687.1857785198163,116.86045300128448,346.42393872517954,948.3693443195126,83.51420124867897,-5.91151386733727,High,695.1916830479889,614.7949505417415,775.5884155542363
2024-10-26,757.4257244066534,102.4082983597727,350.223771365928,977.6069526435282,83.32802466744153,10.22139108264617,High,688.6956102382136,608.2975758697288,769.0936446066984
2024-10-27,576.171030367727,116.3738195373344,367.46762810733856,1112.383690180241,83.03925284954579,-23.930358871943046,High,692.1754353062207,611.7258826833429,772.6249879290986
2024-10-28,764.6354026419532,90.59576277547755,366.8596908356088,972.111092820916,82.38644447273633,32.709796629994294,High,685.8241087972874,605.3733660879155,766.2748515066593
2024-10-29,717.3587708484059,110.75855393911924,389.62279641554966,1013.9759353782184,81.91587506080401,-6.182898624651434,High,698.0293249944284,617.577534473813,778.4811155150438
2024-10-30,664.1669917610951,110.29832957271348,341.39700342175854,1145.06645421124,82.91274367288929,-7.414947896211254,High,682.2808629988589,601.8276931786718,762.734032819046
2024-10-31,710.944953364659,105.3308078941142,363.3073583689529,1050.6744199158272,82.89402465917756,7.043102440175186,High,678.1632498783555,597.7087007578659,758.617798998845
2024-11-01,762.8929840112838,118.89804422636024,370.3849402789394,1014.1762911393636,82.53251313453322,7.306899134844769,High,706.2711966083378,625.8152682115201,786.7271250051556
2024-11-02,768.6711099015391,115.13119778045898,318.60557883140893,891.8358777167678,82.26414314692693,0.7573966482001149,Normal,689.208015696931,608.7507080474262,769.6653233464359
2024-11-03,630.7318479302095,106.91229012295771,315.1678253942757,965.2050082481704,81.75251555486454,-17.94516018547888,High,700.2525053504258,619.7938184718769,780.7111922289748
2024-11-04,677.902623201249,107.4220302126928,360.6472723289722,1145.358952700058,81.49509222949142,7.478736871434921,High,689.992294694325,609.5322286103748,770.4523607782752
2024-11-05,684.9524641573939,115.68506140115456,365.8856050695716,809.9712787665745,82.09107059975246,1.0399489122572936,Normal,697.2431628305977,616.7817175648856,777.7046080963098
2024-11-06,724.8629397880522,104.67316980033031,341.11404360171974,913.7596362246336,82.73733344184028,5.826751157068233,High,695.0387087366606,614.5758843130235,775.5015331602978
2024-11-07,655.2265311956571,116.04233801845233,347.56189511202075,1155.8400873150922,83.86684337736848,-9.606838033788378,High,688.5289530584637,608.0647494830056,768.9931566339218
2024-11-08,703.2798768419548,104.63940527528128,379.3635162783231,967.9671115545256,81.35822680994589,7.333852241698757,High,692.0278610941361,611.512994373886,772.5427278143862
2024-11-09,711.1521441453792,117.20066912378915,336.54591390930074,951.408917994869,82.57081737821404,1.1193647881373447,Normal,685.6764843206411,605.1603521452589,766.1926164960232
2024-11-10,647.7778802177908,111.20709703359891,374.0203169183181,998.7895066600825,84.68171957898997,-8.911491647648461,High,697.8821319266066,617.3648483815873,778.3994154716258
2024-11-11,700.347131541159,99.52248126957863,360.30779790497417,860.8642333495968,83.00085249216055,8.115320533281235,High,682.1332761361596,601.6145351261393,762.6520171461798
2024-11-12,710.3257312439795,111.410106572471,367.30981283884745,1044.25605357353,81.80334313821459,1.424807677995621,Normal,678.0148485744514,597.4946501013806,758.5350470475223
2024-11-13,706.2057411101678,104.41297649175362,370.4556242944013,1075.526971721525,83.39066713309359,-0.5800142037085565,Normal,706.1227394963287,625.6010835869172,786.6443954057402
2024-11-14,690.8290584690842,96.2485061451002,319.5614164077423,1086.3263537993143,83.97260135743534,-2.1773658504830595,Normal,689.0593752988739,608.5362619794971,769.5824886182506
2024-11-15,732.1932017892603,103.57264919961,334.0324709093808,930.6665206323172,84.5856163732966,5.987609063787991,High,700.1034001075134,619.5788294045481,780.6279708104787
2024-11-16,618.0696470845369,133.69476977258068,364.4782453320482,930.7057927250378,82.65965415038545,-15.586535688372926,High,689.8435179092334,609.3174898490561,770.3695459694106
2024-11-17,666.2774029753652,125.11554017441291,366.9322320397056,949.7544603063524,82.7584709923623,7.799728739022638,High,697.0949254785229,616.5674400875066,777.6224108695392
2024-11-18,728.7135782094596,99.39902386100104,338.25449346597003,1022.182104554704,84.04045560182512,9.370897910581366,High,694.8906357092658,614.3616930139858,775.4195784045457
2024-11-19,698.9358941743202,111.605327293999,350.5021410937359,984.3237149574368,83.04924042863847,-4.086335828722564,High,688.3811751725251,607.8507751813311,768.9115751637191
2024-11-20,666.0081593651937,108.06298433887572,348.0423571390112,987.7707402170456,82.92033862359895,-4.711123735893585,High,691.8796715858172,611.2981223289657,772.4612208426686
2024-11-21,685.0993466649886,98.2206152544316,331.2962740429177,1026.944438072974,81.03806412387338,2.8665095211433567,Normal,685.528295896536,604.9454065277023,766.1111852653696
2024-11-22,778.0639993391527,89.63773184270276,345.588597207279,982.9564065523524,82.67621404446606,13.569514133491566,High,697.7339341969506,617.1497878613982,778.318080532503
2024-11-23,722.3038987634574,120.45644165405504,366.4888961725168,1129.8812488406456,84.26715461045627,-7.166518515579067,High,681.9850869007163,601.3994028909525,762.5707709104801
2024-11-24,736.7004632978216,114.13947043677896,350.7475090817914,1043.8933113048042,82.22625858556174,1.9931450680261253,Normal,677.8666769066232,597.2794552269993,758.4538985862471
2024-11-25,710.03877650849,107.64563079449492,332.2995809499244,903.1200249859744,82.9828011671473,-3.6190674660337874,High,705.9745690322893,625.3858097124821,786.5633283520965
2024-11-26,729.0154699510429,98.58298494550704,367.1585068933966,954.8748401695176,83.27083798997963,2.6726277592708403,Normal,688.9112087883411,608.3209118576848,769.5015057189975
2024-11-27,662.5931913256898,81.8133727639772,381.9310143572129,1004.5675423856088,83.29573431192229,-9.111230332301956,High,699.9552436237517,619.3634091115813,780.5470781359221
2024-11-28,634.7781763696363,119.47727480734872,370.1680127941915,1079.0348838539194,83.62522705832099,-4.197902320789371,High,689.6953543405888,609.1019822762391,770.2887264049384
2024-11-29,699.9878439092889,102.59048689516368,343.0512816607892,1013.3146236475892,82.93099337522847,10.272827574601507,High,696.9467502742299,616.3518406870318,777.541659861428
2024-11-30,675.4236645998501,103.15928693841168,367.4368760763741,979.4413084284728,83.73508952924972,-3.5092294135070867,High,694.7424569604655,614.1460098799575,775.3389040409734
2024-12-01,696.1248445174675,117.4704993257578,370.7021429404456,1007.5711080266376,83.22529873273251,3.064917769779618,High,688.232990057481,607.6350054944833,768.8309746204786
2024-12-02,733.1650958345917,122.45237017892576,339.5765647732852,923.84119601696,82.67040541967178,5.320920752770908,High,691.7314953495273,611.0819037158119,772.3810869832428
2024-12-03,681.4329434239434,101.16165367181986,324.2302012067507,944.3344556858744,82.03375904706326,-7.056003170985592,High,685.3801196368596,604.7291111514678,766.0311281222514
2024-12-04,671.3898745937845,109.16525331033392,323.8365570140344,1002.2391814103494,82.92044162605751,-1.473816158593133,Normal,697.5857581379961,616.9333851187411,778.2381311572511
2024-12-05,639.6090894819239,119.1263195550492,350.5205772399001,1051.7591622329485,83.424647961311,-4.733581234165785,High,681.8369106585405,601.1829177476145,762.4909035694666
2024-12-06,734.1566379265898,112.40285511456914,371.4811806777602,1024.2436449482514,82.64446447974612,14.782083306734805,High,677.7185002855113,597.0628874899136,758.3741130811089
2024-12-07,752.4877581221505,102.95106520183292,367.6813744082741,1077.7574056815197,82.9911337513337,2.496894974256647,Normal,705.8263923852115,625.1691597378205,786.4836250326026
2024-12-08,706.2703900890812,117.10816788532,368.55082511329255,924.2116819656172,82.31638279729452,-6.141942846805337,High,688.7630320559857,608.1041795893286,769.4218845226428
2024-12-09,721.1937478166947,118.4515337712854,356.9195056918445,1057.169705679428,83.11982098155845,2.1129807984348936,Normal,699.8070666751173,619.1465944217224,780.4675389285122
2024-12-10,659.08971293931,109.8790292238845,368.2729474441785,1049.0441924638133,83.03545782809229,-8.611283038073381,High,689.5471775447763,608.8850855371712,770.2092695523814
2024-12-11,680.9128460185624,112.40455542890642,354.4213890429588,942.238004799436,83.80934330793548,3.311102062559712,High,696.7985737294001,616.1348620001081,777.4622854586921
2024-12-12,672.6467138933285,106.30331333085024,350.5419190436704,1012.8065486792898,82.75719152760314,-1.2139779963864172,Normal,694.5942804920912,613.9289490738483,775.2596119103341
2024-12-13,734.096795018131,101.88607884673216,375.2417659606221,958.5774628369433,84.15378874057235,9.135565499030672,High,688.0848137264276,607.4178626327603,768.7517648200949
2024-12-14,736.9059925651613,104.18769267024877,369.7333304420546,1019.1988173215652,83.79493815041222,0.3826739969571502,Normal,691.5833188269579,610.8643017268424,772.3023359270734
2024-12-15,720.8133928530119,128.08080374725537,360.9376612496686,1126.9147738227578,83.60597300012283,-2.183806330049143,Normal,685.2319431147945,604.5114304122359,765.9524558173531
2024-12-16,747.0992850732088,96.31129666887372,369.1049261107566,1061.6647290251726,82.08707751542602,3.6466986436192617,High,697.4375816116016,616.7155948475321,778.159568375671
2024-12-17,616.5166696691144,109.5352906434333,394.6224783120613,1133.4065651541616,81.6957834716466,-17.478616030438097,High,681.688734136098,600.9650432638166,762.4124250083794
2024-12-18,702.7861611471816,96.74272224522768,409.7603660396612,963.9470938988908,82.08709936481392,13.993050913670846,High,677.5703237712426,596.8449288006437,758.2957187418414
2024-12-19,627.3405200876231,108.18437013550586,389.933208714923,957.6324274035017,84.85709522759872,-10.735220075535645,High,705.6782158715029,624.951116838912,786.4053149040938
2024-12-20,692.090303201766,116.729210528837,354.41380433610215,1014.7571501376436,81.75832698078706,10.321313710949042,High,688.6148555441164,607.8860524854997,769.3436586027331
2024-12-21,698.3666610946833,106.09073335763163,362.3126775706056,974.277077666264,83.44990338836357,0.9068697919738966,Normal,699.6588901679131,618.9283831192375,780.3893972165887
2024-12-22,703.9509083880628,116.53670677355936,342.22055964584325,1040.5273283747704,83.61565793115773,0.7996153889457069,Normal,689.3990010342758,608.6667900315075,770.1312120370441
2024-12-23,727.0078312190483,120.35584098374316,352.94815764564134,1055.611393566874,83.93063523754006,3.275359482635265,High,696.6503972134858,615.9164822925861,777.3843121343855
2024-12-24,677.4461203024853,115.27232350461846,349.29423749424643,891.5380573791404,83.34593791538,-6.817218300586648,High,694.4461039745278,613.7104851716758,775.1817227773797
2024-12-25,639.7308972813345,125.8969998740071,358.2425332231494,972.47192389874,83.57632788110006,-5.56726533533185,High,687.9366372059021,607.1993145375774,768.6739598742269
2024-12-26,688.634044639175,101.8090624012294,346.8821833022336,942.5195509335184,82.31901246510405,7.644331009439176,High,691.4351423105634,610.6452942475975,772.2249903735293
2024-12-27,782.0129845036055,122.7074837133546,351.46450918157603,1012.7449888785958,83.18328669503153,13.560023729782111,High,685.0837665983892,604.2923421794314,765.8751910173469
2024-12-28,642.5584176401029,91.30509323799168,381.12036103352,1005.765811492211,82.82614266228066,-17.832768717008385,High,697.2894050952895,616.4963951378397,778.0824150527392
2024-12-29,736.7235450937267,112.3736711541696,316.7135260309714,1005.3274603499498,83.09005165868184,14.654718523408361,High,681.5405576197006,600.745757348437,762.3353578909642
2024-12-30,645.9789395689747,120.41801059929077,364.03220597224345,1138.246974040708,83.8557072336802,-12.317321216224641,High,677.4221472546689,596.6255566826391,758.2187378266987
2024-12-31,683.7074507032689,103.70439482279016,373.5071687993397,985.713258390904,83.42746479694803,5.840517209348706,High,705.5300393549171,624.7316585221506,786.3284201876836
